accuracy,aimTime,alpha1,alpha2,alpha3,backwardSpeed,base_capture_points,base_defense_points,base_xp,battles,caliber,damage,damage_blocked,damage_received,direct_hits,distance_traveled,dpm1,dpm2,dpm3,forwardSpeed,frags,gunDepression,gunElevation,hit_rate,hp,intraClipReload,life_time,maxAmmo,pen1,pen2,pen3,pen_rate,penetrations,player_winrate,player_wn8,potentialDamage,potential_damage_received,power,reload,shell1_ARMOR_PIERCING,shell1_ARMOR_PIERCING_CR,shell1_HIGH_EXPLOSIVE,shell1_HOLLOW_CHARGE,shell2_ARMOR_PIERCING,shell2_ARMOR_PIERCING_CR,shell2_HIGH_EXPLOSIVE,shell2_HOLLOW_CHARGE,shell3_ARMOR_PIERCING,shell3_HIGH_EXPLOSIVE,shell3_HOLLOW_CHARGE,shellVelocity1,shellVelocity2,shellVelocity3,shots_fired,sniper_damage,specificPower,spots,spotting_assist,survival,tier,tracking_assist,traverseSpeed,turretTraverseDispersion,turretTraverseSpeed,vehicleMovementDispersion,vehicleRotationDispersion,viewRange,weight,winrate,winrate_differential
0.1744186046511627,0.2033898305084745,0.1024518388791593,0.0682339449541284,0.0916955017301038,0.2033898305084746,0.1584158415841584,0.0905797101449275,0.2752659574468085,0.0076461042035294,0.2890382626680455,0.0791550603528319,0.0074349442379182,0.1774300932090546,0.037404406753994,0.349534224382341,0.296269202633504,0.296269202633504,0.3054776057008039,0.4705882352941176,0.1840490797546012,0.4285714285714285,0.1666666666666666,0.6633755013884602,0.1772151898734177,0.1975308641975308,0.3719806763285024,0.0178571428571428,0.3559322033898305,0.3098958333333333,0.0773480662983425,0.8568996960486323,0.050956937799043,0.3284634760705287,0.1426202321724709,0.0524899057873485,0.0836033700583279,0.1483228511530398,0.0602836879432624,1,0,0,0,1,0,0,0,0,1,0,0.3874564459930313,0.3089097303634232,0.5760233918128655,0.0257025359835503,0.0706932052161976,0.2610817913300322,0.2303664921465968,0.0811546840958605,0.2219184324447482,0.4,0.1395348837209302,0.5740740740740741,0.1714285714285714,0.5,0.3076923076923077,0.3076923076923077,0.6,0.0820653276526678,0.4084257206208426,0.5632609846479618
0.1744186046511627,0.2033898305084745,0.1024518388791593,0.0682339449541284,0.0916955017301038,0.1694915254237288,0.1699669966996699,0.1159420289855072,0.3736702127659574,0.0009307327049954,0.2890382626680455,0.0847260909935004,0.0170384138785625,0.1474700399467376,0.0355114711895207,0.3138922640745241,0.296269202633504,0.296269202633504,0.3054776057008039,0.3941176470588234,0.2208588957055215,0.2619047619047619,0.2222222222222222,0.6356062943535945,0.1550632911392405,0.1975308641975308,0.4927536231884058,0.0178571428571428,0.3559322033898305,0.3098958333333333,0.0773480662983425,0.8817021276595745,0.0499999999999999,0.3808564231738036,0.1716417910447761,0.0524899057873485,0.076798444588464,0.1037735849056603,0.0602836879432624,1,0,0,0,1,0,0,0,0,1,0,0.3874564459930313,0.3089097303634232,0.5760233918128655,0.0251028101439341,0.1084420041180507,0.1218050027950132,0.1884816753926701,0.0833333333333333,0.3116883116883117,0.4,0.1550387596899224,0.4444444444444444,0.2285714285714286,0.4,0.3461538461538461,0.3461538461538461,0.6,0.0938831405964698,0.402660753880266,0.5013234515616728
0.1511627906976743,0.1016949152542372,0.1068301225919439,0.0711009174311926,0.0916955017301038,0.2033898305084746,0.1353135313531352,0.1014492753623188,0.4428191489361702,0.0063624769148812,0.2890382626680455,0.144150417827298,0.0213754646840148,0.3658455392809587,0.0571666540470962,0.3847711624139328,0.4503291880029261,0.4503291880029261,0.4181557558226139,0.4852941176470588,0.2024539877300613,0.4285714285714285,0.2222222222222222,0.7024066646096883,0.3829113924050633,0.0972222222222222,0.5410628019323671,0.0345982142857142,0.4610169491525424,0.390625,0.0773480662983425,0.8116717325227962,0.0705741626794258,0.3954659949622167,0.1803482587064676,0.1352624495289367,0.1853532080362929,0.3186582809224318,0.1489361702127659,1,0,0,0,1,0,0,0,0,1,0,0.3874564459930313,0.3089097303634232,0.5760233918128655,0.0412954078135709,0.1352093342484557,0.2171866054214604,0.1884816753926701,0.1203703703703703,0.3046251993620414,0.6,0.1627906976744186,0.6111111111111112,0.1714285714285714,0.5,0.2307692307692307,0.2307692307692307,0.7142857142857143,0.2000507202272266,0.3711751662971174,0.448385389094759
0.1627906976744185,0.1694915254237288,0.1068301225919439,0.0711009174311926,0.0916955017301038,0.2033898305084746,0.1567656765676567,0.108695652173913,0.375,0.0043058738093101,0.2890382626680455,0.1151346332404828,0.023543990086741,0.244340878828229,0.0447489967441508,0.3564196030781693,0.4854656758941979,0.4854656758941979,0.4478079005915112,0.4852941176470588,0.2147239263803681,0.4285714285714285,0.2222222222222222,0.6487195310089477,0.2563291139240506,0.1975308641975308,0.4927536231884058,0.0197172619047619,0.4610169491525424,0.390625,0.0773480662983425,0.8643161094224925,0.0600478468899521,0.3662468513853902,0.1563018242122719,0.0652759084791386,0.1260531432274789,0.2295597484276729,0.0390070921985815,1,0,0,0,1,0,0,0,0,1,0,0.3874564459930313,0.3089097303634232,0.5760233918128655,0.0329849211788896,0.1214824982841455,0.2009885823746574,0.1832460732984293,0.0969498910675381,0.2877648667122351,0.5,0.1472868217054263,0.5370370370370371,0.1428571428571428,0.5,0.2692307692307693,0.2692307692307693,0.6571428571428571,0.1517295597484276,0.3592017738359203,0.4647961884595023
0.1627906976744185,0.1694915254237288,0.2732049036777583,0.180045871559633,0.2329873125720876,0.1016949152542373,0.1551155115511551,0.1123188405797101,0.4468085106382978,0.0122093621632125,0.4183040330920372,0.1926648096564531,0.1211276332094175,0.2077230359520639,0.0263496630574695,0.3029566626164439,0.4674469641550841,0.4674469641550841,0.4181557558226139,0.2647058823529412,0.294478527607362,0.2857142857142857,0.1666666666666666,0.6831224930576982,0.240506329113924,0.1975308641975308,0.7246376811594203,0.0104166666666666,0.6305084745762712,0.5416666666666666,0.1381215469613259,0.8769604863221884,0.0386363636363636,0.4085642317380352,0.1923714759535655,0.1238223418573351,0.1652624756966947,0.2662473794549266,0.1418439716312056,1,0,0,0,1,0,0,0,0,1,0,0.4599303135888501,0.4431418522860492,0.6530214424951267,0.0151216586703221,0.2656142759094029,0.2084226631612327,0.1047120418848167,0.0816993464052287,0.4887218045112783,0.6,0.2093023255813953,0.3333333333333333,0.1142857142857143,0.3333333333333333,0.25,0.25,0.6,0.1717640495029417,0.4696230598669622,0.55214399152991
0.1162790697674418,0.0677966101694915,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.1525423728813559,0.0594059405940593,0.0869565217391304,0.6688829787234043,0.0047137692286791,0.4802654257152705,0.4939647168059424,0.2109665427509293,0.6701065246338216,0.0616339819792534,0.4236533009315512,0.7786792578306843,0.7786792578306843,0.6586333662557409,0.4411764705882353,0.3312883435582822,0.4285714285714285,0.2222222222222222,0.8987966676951558,0.6518987341772152,0.1975308641975308,0.6231884057971014,0.019345238095238,0.8508474576271187,0.7135416666666666,0.3591160220994475,0.7399392097264438,0.0692583732057416,0.5944584382871535,0.4639303482587065,0.2960969044414536,0.4257939079714841,0.3710691823899371,0.1179078014184397,0,1,0,0,0,1,0,0,0,1,0,0.7714285714285715,0.6189917936694022,0.4298245614035088,0.0354694996572995,0.2841455044612216,0.175782897115977,0.2382198952879581,0.2004357298474945,0.390749601275917,0.9,0.6744186046511628,0.4814814814814814,0.1428571428571428,0.4,0.1153846153846153,0.1153846153846153,0.8285714285714286,0.2645567052140393,0.4842572062084259,0.3742721016410799
0.1744186046511627,0.2711864406779661,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.1186440677966101,0.1006600660066006,0.0652173913043478,0.6329787234042553,0.0045915817433453,0.4802654257152705,0.3507428040854224,0.2661090458488228,0.5286284953395473,0.0429317786022563,0.402187120291616,0.4674469641550841,0.4674469641550841,0.4074245034300606,0.4117647058823529,0.2453987730061349,0.4285714285714285,0.2222222222222222,0.8463437210737426,0.5253164556962026,0.1975308641975308,0.6135265700483091,0.017485119047619,0.823728813559322,0.7135416666666666,0.3038674033149171,0.7542857142857142,0.0507177033492822,0.4982367758186398,0.3586235489220564,0.2691790040376851,0.3933895009721322,0.3867924528301887,0.1843971631205674,0,1,0,0,0,1,0,0,0,1,0,0.6167247386759582,0.6189917936694022,0.8157894736842105,0.023474982864976,0.1626630061770761,0.2221255602418262,0.2931937172774868,0.1906318082788671,0.3515607199817726,0.8,0.3953488372093023,0.2407407407407407,0.1857142857142857,0.35,0.3076923076923077,0.3076923076923077,0.8285714285714286,0.2391965916007303,0.4545454545454546,0.4399152991000528
0.1627906976744185,0.1864406779661017,0.2031523642732049,0.1341743119266055,0.1753171856978085,0.1525423728813559,0.1006600660066006,0.0398550724637681,0.4627659574468085,0.0039096701843598,0.3536711478800413,0.1483286908077994,0.1223667905824039,0.3954727030625832,0.0321041871734686,0.3908464965573106,0.4400585223116313,0.4400585223116313,0.4042051277122945,0.4411764705882353,0.098159509202454,0.4285714285714285,0.2222222222222222,0.7213822894168467,0.3987341772151899,0.1975308641975308,0.4927536231884058,0.025297619047619,0.6203389830508474,0.5260416666666666,0.0966850828729281,0.7452887537993921,0.0389952153110047,0.392947103274559,0.165837479270315,0.2099596231493943,0.2624756966947504,0.4234800838574423,0.1046099290780142,1,0,0,0,0,1,0,0,0,1,0,0.6118466898954704,0.7479484173505275,0.8898635477582846,0.0189342015078821,0.1475634866163349,0.2550407999207127,0.2303664921465968,0.1693899782135076,0.2132604237867396,0.7,0.2325581395348837,0.4814814814814814,0.1428571428571428,0.5,0.1538461538461538,0.1538461538461538,0.8857142857142857,0.2391965916007303,0.2842572062084256,0.3472736897829538
0.1627906976744185,0.2372881355932203,0.3782837127845884,0.2488532110091743,0.2964244521337947,0.2372881355932203,0.1122112211221122,0.0869565217391304,0.6742021276595744,0.0032886876948803,0.5130989314029645,0.3351903435468895,0.1016109045848822,0.3658455392809587,0.0321041871734686,0.4637505062778453,0.365844679897114,0.365844679897114,0.2950925227402684,0.5588235294117647,0.411042944785276,0.4285714285714285,0.2222222222222222,0.7847886454797902,0.3987341772151899,0.1975308641975308,0.6811594202898551,0.0104166666666666,0.6745762711864407,0.5625,0.149171270718232,0.8716109422492401,0.045334928229665,0.5299748110831232,0.4295190713101161,0.1884253028263795,0.2354180168502916,0.449685534591195,0.2464539007092198,1,0,0,0,0,1,0,0,0,1,0,0.4773519163763066,0.4724501758499413,0.4892787524366471,0.0169636737491432,0.3198352779684282,0.2300322137358139,0.2486910994764397,0.1922657952069716,0.4632034632034632,0.7,0.3100775193798449,0.2962962962962963,0.1714285714285714,0.3333333333333333,0.2692307692307693,0.2692307692307693,0.7714285714285715,0.2718401298437817,0.6066518847006652,0.5881418740074112
0.1627906976744185,0.1864406779661017,0.1943957968476357,0.128440366972477,0.1522491349480969,0.1016949152542373,0.1782178217821782,0.0688405797101449,0.5438829787234043,0.053739109958033,0.3252326783867632,0.2126276694521819,0.1465303593556381,0.3631824234354194,0.0442946922086772,0.3402187120291616,0.3963081541720898,0.3963081541720898,0.3230378368886185,0.3235294117647059,0.2638036809815951,0.4285714285714285,0.2222222222222222,0.7925023141005862,0.3670886075949367,0.1975308641975308,0.5893719806763285,0.025297619047619,0.6271186440677966,0.5182291666666666,0.0883977900552486,0.8261398176291793,0.0569377990430621,0.4085642317380352,0.1890547263681592,0.1991924629878869,0.2491898898250162,0.3867924528301887,0.1081560283687943,1,0,0,0,0,1,0,0,0,1,0,0.4634146341463415,0.5017584994138335,0.682261208576998,0.0264307745030843,0.0761839396019217,0.1605622721549871,0.2094240837696335,0.1160130718954248,0.3914331282752335,0.6,0.2170542635658914,0.1481481481481481,0.1714285714285714,0.4,0.2692307692307693,0.2692307692307693,0.6571428571428571,0.2900436193954149,0.4611973392461197,0.5420857596611963
0.1627906976744185,0.135593220338983,0.2732049036777583,0.180045871559633,0.2329873125720876,0.135593220338983,0.1237623762376237,0.0398550724637681,0.5518617021276596,0.0139684008671688,0.4183040330920372,0.2305013927576601,0.3367410161090458,0.4550599201065246,0.0408116907700461,0.3373835560955852,0.4335503777151672,0.4335503777151672,0.3902651246043441,0.3382352941176471,0.1595092024539877,0.238095238095238,0.1666666666666666,0.8680962665843875,0.430379746835443,0.1975308641975308,0.4782608695652174,0.0327380952380952,0.6067796610169491,0.5833333333333334,0.1187845303867403,0.6682066869300912,0.0431818181818181,0.4267002518891686,0.2271973466003316,0.3822341857335128,0.4032728451069345,0.6069182389937107,0.150709219858156,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0212474297464016,0.0837336993822923,0.3251008757627073,0.2853403141361256,0.1427015250544662,0.2328548644338118,0.7,0.2790697674418604,0.3333333333333333,0.1428571428571428,0.3,0.2692307692307693,0.2692307692307693,0.7714285714285715,0.2899168188273483,0.3968957871396894,0.4462678665960825
0.1627906976744185,0.135593220338983,0.2732049036777583,0.180045871559633,0.2329873125720876,0.135593220338983,0.1105610561056105,0.0289855072463768,0.5425531914893617,0.0016781841819901,0.4183040330920372,0.2226090993500464,0.3327137546468401,0.4500665778961384,0.0396002120087832,0.3353584447144593,0.4335503777151672,0.4335503777151672,0.3902651246043441,0.3382352941176471,0.1533742331288344,0.238095238095238,0.1666666666666666,0.8506633755013884,0.430379746835443,0.1975308641975308,0.4830917874396135,0.0327380952380952,0.6067796610169491,0.5833333333333334,0.1187845303867403,0.6643161094224924,0.0418660287081339,0.4403022670025189,0.2259535655058043,0.3822341857335128,0.3993843162670123,0.6069182389937107,0.150709219858156,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0208618917066483,0.0857927247769389,0.3251008757627073,0.2827225130890052,0.142156862745098,0.2251082251082251,0.7,0.2558139534883721,0.3333333333333333,0.1428571428571428,0.3,0.2692307692307693,0.2692307692307693,0.7714285714285715,0.2899168188273483,0.4128603104212862,0.4510322922181047
0.1627906976744185,0.1525423728813559,0.1155866900175131,0.0768348623853211,0.1003460207612456,0.135593220338983,0.1815181518151815,0.1159420289855072,0.651595744680851,0.0003356039017658,0.2890382626680455,0.218430826369545,0.16635687732342,0.3355525965379494,0.0736730521693041,0.3191575536654516,0.4515234514554022,0.4515234514554022,0.4237709460280198,0.1911764705882352,0.4417177914110429,0.3333333333333333,0.2222222222222222,0.8304535637149026,0.3354430379746835,0.1975308641975308,0.5507246376811594,0.0267857142857142,0.4372881355932203,0.4479166666666667,0.0773480662983425,0.8714893617021275,0.095334928229665,0.4931989924433249,0.3034825870646766,0.1098250336473755,0.2391445236552171,0.1771488469601677,0.0478723404255319,1,0,0,0,0,1,0,0,0,1,0,0.3623693379790941,0.4026963657678781,0.5409356725146199,0.0476782042494859,0.0960878517501715,0.0748883202300323,0.2120418848167539,0.116557734204793,0.4704944178628388,0.5,0.2325581395348837,0.1851851851851851,0.2,0.4,0.1923076923076923,0.1923076923076923,0.6571428571428571,0.192290525461554,0.6980044345898007,0.7358390682901005
0.1395348837209302,0.1694915254237288,0.2381786339754816,0.1571100917431192,0.2041522491349481,0.1016949152542373,0.1254125412541254,0.1123188405797101,0.2978723404255319,0.0004306203155631,0.3709065839365735,0.1142061281337047,0.0164188351920693,0.1581225033288948,0.0203679866737336,0.2223572296476306,0.3881646325029839,0.3881646325029839,0.3563098538760565,0.2014705882352941,0.1840490797546012,0.4285714285714285,0.1666666666666666,0.5617093489663683,0.1867088607594936,0.1975308641975308,0.6666666666666666,0.0126488095238095,0.6813559322033899,0.5625,0.1022099447513812,0.8823100303951367,0.031578947368421,0.4055415617128461,0.2160033167495854,0.1248990578734858,0.0868438107582631,0.1614255765199161,0.1400709219858156,1,0,0,0,0,1,0,0,0,1,0,0.427177700348432,0.4712778429073857,0.631578947368421,0.0131939684715558,0.2312971859986273,0.0564432936385253,0.0575916230366492,0.0490196078431372,0.4481658692185008,0.5,0.1085271317829457,0.2592592592592592,0.2285714285714286,0.3333333333333333,0.2692307692307693,0.2692307692307693,0.5428571428571428,0.1934266585514303,0.3321507760532152,0.3912122816304922
0.1744186046511627,0.1016949152542372,0.0586690017513134,0.0395642201834862,0.0484429065743944,0.135593220338983,0.2178217821782178,0.0797101449275362,0.2965425531914893,0.0104476886886829,0.2114788004136504,0.085422469823584,0.0975836431226765,0.2406790945406125,0.0793518588627243,0.2592142567841231,0.4830085788388641,0.4830085788388641,0.440106044807382,0.2014705882352941,0.1901840490797546,0.3809523809523809,0.2222222222222222,0.7594878124035791,0.2468354430379747,0.1975308641975308,0.4685990338164251,0.0494791666666666,0.3084745762711864,0.375,0.0552486187845303,0.7117325227963526,0.0843301435406698,0.3294710327455918,0.0891376451077943,0.0979138627187079,0.1573233959818535,0.1771488469601677,0.0106382978723404,1,0,0,0,0,1,0,0,0,1,0,0.4369337979094077,0.481242672919109,0.645224171539961,0.0565027416038382,0.0446122168840082,0.0794757664974923,0.1623036649214659,0.0735294117647058,0.3176122123490544,0.4,0.1240310077519379,0.2592592592592592,0.1142857142857143,0.4666666666666667,0.2307692307692307,0.2307692307692307,0.6,0.1880908906471901,0.362749445676275,0.5076760190577024
0.2491694352159464,0.200968523002422,0.0586690017513134,0.0395642201834862,0.2214532871972318,0.135593220338983,0.2079207920792079,0.0760869565217391,0.648936170212766,0.0076780507967299,0.2114788004136504,0.116991643454039,0.1013011152416356,0.2523302263648468,0.0835920345271447,0.2794653705953827,0.4567483540599841,0.4567483540599841,0.4043645043984415,0.2352941176470588,0.2883435582822086,0.238095238095238,0.1333333333333333,0.7622647331070656,0.2468354430379747,0.1975308641975308,0.4202898550724637,0.0587797619047619,0.3084745762711864,0.375,0.1187845303867403,0.8430395136778116,0.1039473684210526,0.3838790931989922,0.1633499170812603,0.1231493943472409,0.1672067401166558,0.1740041928721174,0.0121580547112462,1,0,0,0,0,1,0,0,0,0,0,0.4369337979094077,0.481242672919109,0.6042884990253411,0.0598012337217272,0.0432395332875772,0.0768537888547779,0.2277486910994764,0.0855119825708061,0.2834358623832307,0.4,0.1162790697674418,0.1111111111111111,0.1142857142857143,0.4688333333333334,0.25,0.25,0.6,0.1872590789206735,0.4527716186252772,0.5579671784012704
